Actual,Predicted,Error
-0.16314901902050682,-0.0016944644497768266,-0.16145455457073
1.1789909984256832,0.5811868294730645,0.5978041689526187
-0.10681315239591756,-0.11930920348232144,0.012496051086403878
-0.16031451000794888,-0.10663311383180318,-0.0536813961761457
1.4027400536044765,0.7670014497590735,0.635738603845403
-0.058272185555862624,-0.11403843397346995,0.05576624841760733
-0.22265599260289531,-0.11083923585031093,-0.11181675675258439
-0.11797403163286448,-0.11422053346184544,-0.00375349817101904
-0.280205383398486,0.425351263843379,-0.7055566472418651
1.5593821079109602,1.2985104920833046,0.2608716158276556
0.06485179967712339,0.21530054036957488,-0.1504487406924515
-0.44077323268736257,-0.6584391835056678,0.2176659508183052
-0.25359111533869966,-0.22059702297185452,-0.03299409236684514
0.08543742138082554,-0.026297849142875,0.11173527052370054
-1.1006628749240495,-0.6019377225024746,-0.4987251524215749
0.3396220170819598,0.29987068553303375,0.03975133154892607
-1.712444403467807,-1.1044662132118725,-0.6079781902559345
-1.1363776884822796,-1.0133981805357546,-0.12297950794652501
-0.23959218395292908,-0.2284148999950719,-0.011177283957857193
-0.18444326797734845,-0.12621492960007066,-0.05822833837727778
-0.2824346066323207,-0.23147055976288058,-0.05096404686944009
-0.16267660085174718,-0.16076843300540156,-0.0019081678463456209
0.1943534301883648,0.25242480762907227,-0.05807137744070748
-0.10220707525051087,-0.08766612668926813,-0.014540948561242745
-0.1170882475664401,0.14162378537068374,-0.25871203293712386
-0.23153154894846742,-0.23071508634308147,-0.0008164626053859536
0.906559250956207,0.5711238736812236,0.3354353772749834
0.27707385153818104,0.45930249313581273,-0.1822286415976317
0.1080190098475372,0.042893933108170884,0.06512507673936632
0.48099315408328763,0.37153470646706077,0.10945844761622686
-0.10149844799737139,-0.11737812335479102,0.01587967535741963
-0.17422722507792082,-0.1656843456067893,-0.008542879471131526
1.2144223610826577,1.3941942215197904,-0.17977186043713278
-0.09051472557370932,0.10835371812010344,-0.19886844369381276
-0.08449139392202366,-0.11665666994836973,0.03216527602634607
-0.2005840252357331,-0.2106618208633004,0.010077795627567304
-0.09299492095969752,-0.10034746018145962,0.0073525392217621
-1.7231210540817756,0.5426494177453565,-2.265770471827132
-0.005993209955496894,-0.047589056907755216,0.04159584695225832
-0.1284262836166719,0.019707283261366046,-0.14813356687803797
0.03296357328584644,-0.03847373062585628,0.07143730391170272
-0.07256283516084228,-0.11034388768468498,0.0377810525238427
5.1398630298488515,2.9239887981043124,2.215874231744539
0.9986453625016835,0.4659311814289468,0.5327141810727367
0.1449904557346681,0.01551455429794274,0.12947590143672535
0.369738675340388,0.08626574758747449,0.28347292775291355
-0.11000197503504525,-0.11719434087668931,0.007192365841644066
-0.06658969793958736,-0.3411303083039524,0.27454061036436506
-0.05557940199393257,-0.08957492048968729,0.033995518495754724
0.251334147613311,0.26074553245634446,-0.009411384843033443
-0.22081356174473266,-0.22773657836745834,0.006923016622725681
-0.013274354981505134,0.17908258374593417,-0.1923569387274393
-0.3370461469409371,-0.10439469615935919,-0.2326514507815779
-0.7802747780983583,-1.301610194769489,0.5213354166711306
-0.43448416581574956,-0.3131856870600304,-0.12129847875571914
-0.15354003346793538,-0.16122111590516142,0.007681082437226039
0.19895950733377146,0.02993929035176148,0.16902021698200997
-0.16995184065064592,0.4317832431162688,-0.6017350837669148
-0.08732590293458162,-0.09958397336847286,0.012258070433891238
0.29604144101388136,1.059229827443379,-0.7631883864294975
-0.19464750042255705,-0.19127228519494519,-0.0033752152276118608
0.24812052302032342,0.5598940509177738,-0.3117735278974504
-0.12754049955024757,-0.13466337267926703,0.007122873129019464
-0.11616703213735877,-0.14504753148927496,0.028880499351916195
0.6946442709048433,0.9738127605131028,-0.2791684896082596
-0.23000800035421753,-0.22876242851569284,-0.001245571838524695
0.20345929039120722,0.14546932241143126,0.05798996797977596
-0.05472904929016517,-0.06945411102222777,0.014725061732062603
-0.13738333209635503,-0.16563078519690616,0.02824745310055113
-0.13356383120193321,-0.14881587540124724,0.01525204419931403
-0.06004375368871134,-0.07463986297638393,0.01459610928767259
-0.025935161904263995,-0.22937683196507344,0.20344167006080943
0.07849287430005854,0.23424668206041335,-0.1557538077603548
-0.3067169005065671,-0.475271421830359,0.1685545213237919
-0.47234080524659394,-0.554825643466104,0.08248483821951003
-0.08909747106743035,-0.1255611796224596,0.036463708555029256
-0.0830741394157447,-0.12442851572626865,0.04135437631052395
0.0658320673772997,-0.09973306263730629,0.165565130014606
0.31800888586120546,0.20902147695268516,0.1089874089085203
-0.0776885722918846,-0.11903579146715178,0.04134721917526718
-0.08608580524158752,-0.015138771000196458,-0.07094703424139105
-0.18889580921790822,-0.22226485398007081,0.0333690447621626
-0.16066882363451862,-0.130795968582533,-0.029872855051985614
-0.15015751937961622,-0.023815333002632774,-0.12634218637698344
0.04570291972916158,0.00944049320225025,0.03626242652691133
-0.01681749124720258,0.041221364926767444,-0.058038856173970026
0.04532911885313051,-0.0562826495851753,0.10161176843830581
-0.1374612810942004,-0.15130122014527492,0.013839939051074529
-0.17643578001687224,-0.22640041443984693,0.04996463442297469
-0.2023981110037702,-0.1929545131468544,-0.009443597856915786
-0.15783431462196065,-0.11132947008925984,-0.04650484453270082
-0.3613874930862786,-0.2765934807630985,-0.08479401232318012
-1.0246271706621821,-0.993158286258405,-0.03146888440377715
-0.02354945015202772,0.01102072961466047,-0.03457017976668819
0.078932223197005,-0.02929691321406616,0.10822913641107117
-0.1448611211851095,-0.1451652403812485,0.0003041191961390133
-0.21431190669717787,-0.1966805520118143,-0.01763135468536356
-0.1868880320006797,-0.0994966704908861,-0.08739136150979358
-0.16338522810488665,-0.2759610132239901,0.11257578511910343
-0.05260316753074671,-0.03242325264514828,-0.020179914885598428
0.4473333595591619,0.2622935641221905,0.1850397954369714
1.6711326257310575,0.7785630045606265,0.8925696211704309
0.3513143667587614,0.15672113624063738,0.194593230518124
0.0037397853663739674,-0.0285903646008692,0.03233014996724317
-0.15299202839217416,-0.16273769042619485,0.009745662034020691
-0.11567099306016115,-0.03848382856421353,-0.07718716449594762
-0.03512369528663934,-0.06635125667936015,0.031227561392720808
0.14504714591491927,0.30523625755790124,-0.16018911164298197
-0.08567243934392282,-0.1264746060569836,0.04080216671306078
-0.048469508554099705,-0.10910863227792073,0.06063912372382102
-0.17660053585322716,-0.1302058828583896,-0.046394652994837554
-0.1663732730222915,-0.08628883285483907,-0.08008444016745242
-0.13782149994787962,-0.16167267090654314,0.023851170958663515
-0.04967417488443684,-0.12033143963156498,0.07065726474712813
-3.1897196380876975,-1.7999130525900098,-1.3898065854976878
0.2420971913686378,0.027135118852955834,0.21496207251568197
-0.03524179982882927,-0.012765619666022094,-0.02247618016280718
-0.09795531173167396,-0.05570223662303718,-0.04225307510863678
0.5077438328893034,0.24532687227413608,0.2624169606151673
-0.16268841130596615,-0.1504171544999393,-0.012271256806026837
0.3275989746870265,-0.03067780333180487,0.35827677801883134
-0.2622434540995328,-0.24881576485819934,-0.013427689241333474
-0.12293442240484088,-0.10303025209912041,-0.019904170305720476
0.06483939870019345,0.14188588297071159,-0.07704648427051813
-0.07156603282475942,-0.0762767742154548,0.004710741390695383
-0.10386053884116969,-0.1021674216504706,-0.0016931171906990894
-2.165641057986057,-1.5081732556810628,-0.6574678023049945
-0.13303236076207858,0.058321468846724886,-0.19135382960880348
-0.162912809936127,-0.15644463752628307,-0.006468172409843931
-0.09742384129181932,-0.11014429100838413,0.012720449716564816
-0.09830962535824367,0.040155838738629664,-0.13846546409687333
0.48170178133642716,1.5272312819753515,-1.0455295006389242
-0.25587289509380884,-0.3056008834455977,0.04972798835178888
-0.153228237476554,-0.1592080948462596,0.0059798573697056046
-0.12118056995332067,-0.14995004513035115,0.028769475177030476
-0.13749907454770116,-0.15806786635414127,0.020568791806440112
0.42501160108526814,0.257991352248157,0.16702024883711114
0.3441926628647095,0.42442327511880346,-0.08023061225409395
-0.029749938616998223,0.07197052143148502,-0.10172046004848324
-0.15145666934370527,0.11447165151008314,-0.2659283208537884
-0.12064201324093465,-0.14796548136089002,0.02732346811995537
-0.8442815347381826,-0.5570910598368929,-0.2871904749012897
-0.13202611006262052,-0.1479200288278283,0.015893918765207765
-0.21298913582465082,-0.198810171779993,-0.014178964044657821
-0.07449502547106929,-0.1240942090091459,0.049599183538076616
0.09904306464110367,0.0006081843779372842,0.09843488026316638
-0.04799709038534006,-0.026203560381617672,-0.021793530003722385
-0.1588972555016699,-0.13803938511253874,-0.020857870389131145
-1.0964111114052124,-1.1443186835855033,0.04790757218029085
-0.20658786963795742,-0.11162015489372484,-0.09496771474423257
-0.24600526059384145,-0.21483745419424152,-0.03116780639959993
-0.10149844799737139,0.09217554534275296,-0.19367399334012436
0.6607246463878997,0.2334370872341557,0.42728755915374406
-1.289157724259153,-1.3443580688576307,0.05520034459847767
0.1443952088420309,0.002700654362370219,0.14169455447966067
0.816882472071405,0.5494053518722464,0.2674771201991586
-0.08183404172275059,-0.10123580711644943,0.01940176539369884
-0.12009991339228296,-0.11911059888417487,-0.0009893145081080884
-0.13728412428091552,-0.09218586350910686,-0.04509826077180866
0.254941060331791,0.08899115752918449,0.1659499028026065
0.21614371822240408,0.30322555725325345,-0.08708183903084937
-0.2686990483756335,-0.5134875301510395,0.24478848177540602
0.48760700844592286,1.8953254232957675,-1.4077184148498447
-0.16952666429876223,-0.11988336871417765,-0.04964329558458458
-0.05283937661512654,-0.10371561866267553,0.050876242047548995
-0.3034076112344056,-0.08488557373680963,-0.218522037497596
-0.4731734422690328,-0.41275439454912816,-0.06041904771990464
0.48666217210840357,0.36259415364878506,0.12406801845961851
0.41792532855387327,0.41592150783880816,0.0020038207150651077
-0.12358399738688541,-0.14814732101927286,0.024563323632387446
-0.10610452514277804,-0.14149422642249507,0.03538970127971702
-0.15269676703669938,0.042636671889145716,-0.1953334389258451
0.011881912504946673,-0.08119149986619345,0.09307341237114013
-0.19255705002579557,-0.1995849671028945,0.007027917077098933
3.5171833881118473,1.920832827396603,1.5963505607152442
-0.09157766645341855,-0.12179893581009155,0.030221269356672992
-0.14968510121085657,-0.11696417874486958,-0.032720922465986985
-0.1101791318483301,-0.020627927618011344,-0.08955120423031876
-0.16764880207794255,-0.2033986336329321,0.035749831554989536
0.0017839741477089866,-0.05509911215743596,0.05688308630514494
-0.21189725933210504,-0.19290076967493097,-0.01899648965717407
0.10577502354592881,0.2893818920038728,-0.183606868457944
-0.21561578084295452,-0.2368405666133072,0.021224785770352694
-0.6992255360205294,-2.3362755479284902,1.6370500119079607
1.4572334893709031,0.8091214682904793,0.6481120210804239
-0.21638464141261088,-0.21341088714481102,-0.0029737542677998607
-0.13622118340120629,-0.14909894836796805,0.012877764966761768
-0.2502038770686929,-0.2269091851866927,-0.0232946918820002
2.168707061977168,0.8591568496963167,1.3095502122808511
0.014007794264365133,0.42413949943005624,-0.4101317051656911
-0.2668448070632519,-0.08168316317010299,-0.18516164389314893
-2.325643186517844,-4.8822171342538985,2.5565739477360543
0.011687040010333327,0.02059782694084065,-0.008910786930507324
0.12555989645358331,0.029135816883925525,0.09642407956965779
-0.10504158426306881,-0.14689251931077615,0.041850935047707344
-0.25953118328814145,-0.2420862802435332,-0.017444903044608245
-0.20988652950132175,-0.07498348223665838,-0.13490304726466337
-0.22593339364866544,-0.048763541622335725,-0.1771698520263297
-0.21091049588210833,-0.19605672972519414,-0.014853766156914194
-0.08522482312902303,-0.09878315370969996,0.01355833058067693
-0.008668277836098479,-0.057729058197693854,0.04906078036159538
5.281074725718223,3.709149861412353,1.5719248643058696
-0.656920489008102,-0.4391340715567631,-0.21778641745133887
-0.10309049722609144,-0.13049842780939397,0.02740793058330253
0.06877050838698477,-0.04432971404648594,0.1131002224334707
-0.5201377134708524,-0.6006678624648484,0.08053014899399602
-0.13196941988236938,-0.14866897697167145,0.01669955708930207
-0.11567099306016115,-0.4373357055032916,0.32166471244313044
-0.05142212210884757,-0.04781428817493848,-0.0036078339339090937
-0.13196941988236938,0.047375433582475646,-0.17934485346484502
-0.08503762742965203,-0.0852981424288145,0.00026051499916247833
-0.22621684454992125,-0.09179205572362882,-0.13442478882629244
-0.1404729469200432,-0.14916410073866715,0.008691153818623953
-0.07953100315004726,-0.098836548773224,0.01930554562317674
2.4541480247688634,1.2975746257857645,1.1565733989830989
-0.08023963040318675,-0.12362769606749568,0.04338806566430893
1.42892973583509,1.1955978257336843,0.23333191010140575
0.5778093525434702,0.17951874972546872,0.3982906028180015
-0.11602530668673088,-0.12412710112414574,0.008101794437414864
0.7215012437988298,0.2888954843520908,0.43260575944673907
-0.11112514923127131,0.0002984256899086807,-0.11142357492117999
-0.16314901902050682,-0.15067225440584264,-0.012476764614664182
0.06913899455861729,0.0445654962199203,0.024573498338696986
1.9350962775255165,2.21349106427789,-0.2783947867523735
0.4564569354433329,-0.01946526516810408,0.475922200611437
-0.28653519633715446,-0.3034428949663848,0.01690769862923036
-0.2873005137705451,-0.22765761957577735,-0.05964289419476776
-0.15016342460672572,-0.12245443964015397,-0.027708984966571745
0.7497990921075335,0.3176615947307143,0.43213749737681917
-0.7790169647240358,-0.41624325587246247,-0.36277370885157334
-0.2434364868012108,-0.2758871211171689,0.0324506343159581
0.3632919389049516,0.19292615214959014,0.17036578675536146
-0.1635741953723905,-0.14982600583491623,-0.013748189537474281
-0.167046468912774,-0.15338940293482645,-0.013657065977947552
-0.14826784670457757,-0.15706045823016967,0.008792611525592103
-0.11459387963538913,-0.028789713257631574,-0.08580416637775755
1.0617958612106309,-0.14874234941850686,1.2105382106291378
0.5741776378711303,0.3021896020803892,0.2719880357907411
-0.12906404814449746,-0.11888217879435249,-0.010181869350144965
-0.1480977761638241,-0.16419252579779872,0.016094749633974614
-0.15535411923597248,-0.14857757586647063,-0.006776543369501842
-0.13941000604033396,-0.061922920964722204,-0.07748708507561175
-0.2302914512554733,-0.3151704161758506,0.08487896492037733
0.42955862595957983,0.2554917640963412,0.1740668618632386
-0.031840389013759726,-0.026042548459250168,-0.005797840554509558
-0.14029579010675836,-0.14678097547590474,0.0064851853691463845
-0.12169432471184678,-0.10654355515746061,-0.01515076955438617
-0.42160899914891603,-0.32708443272475224,-0.09452456642416379
-0.16066882363451862,-0.1396821838630377,-0.02098663977148091
-0.13409530164178782,-0.10686629943990299,-0.02722900220188483
